VARIABLES = "X", "Y", "Z"
Zone T="rib2Face0" I=4 J=7
DATAPACKING=POINT
   2.268518518518519 -0.08840744682418109   0.7550000000000001 
    2.37037037037037    -0.08533289500169   0.7550000000000001 
   2.472222222222222 -0.08133552836705669                0.755 
   2.166666666666667  -0.1875152425972822   0.7549999999999999 
   2.268518518518518  -0.1854473651039937   0.7550000000000001 
    2.37037037037037  -0.1819881272970138   0.7549999999999998 
   2.472222222222222  -0.1771747349394466   0.7549999999999999 
   2.166666666666667  -0.2845000776905507                0.755 
   2.268518518518519  -0.2824872833838062   0.7550000000000001 
    2.37037037037037  -0.2786433595923375   0.7550000000000002 
   2.472222222222222  -0.2730139415118363                0.755 
Zone T="rib2Face4" I=4 J=7
DATAPACKING=POINT
   2.472222222222222   0.3020212979225026                0.755 
   2.574074074074074   0.3019321708383154   0.7550000000000001 
   2.675925925925926   0.3009796217981913   0.7550000000000002 
   2.777777777777778   0.2991152581062944                0.755 
   2.472222222222222   0.2061820913501128                0.755 
   2.574074074074074   0.2073264201761517   0.7550000000000001 
   2.675925925925925   0.2080073040610812   0.7550000000000002 
   2.777777777777778   0.2081555048928596                0.755 
   2.472222222222222   0.1103428847777229   0.7550000000000001 
   2.574074074074074   0.1127206695139879   0.7550000000000003 
   2.675925925925925   0.1150349863239711   0.7550000000000001 
   2.777777777777778   0.1171957516794248   0.7550000000000001 
   2.472222222222222   0.0145036782053331                0.755 
   2.574074074074074  0.01811491885182415   0.7550000000000001 
   2.675925925925925  0.02206266858686091   0.7550000000000002 
   2.777777777777778   0.0262359984659899                0.755 
   2.472222222222222 -0.08133552836705669                0.755 
   2.574074074074074 -0.07649083181033955   0.7550000000000001 
   2.675925925925925 -0.07090964915024917   0.7550000000000001 
   2.777777777777778 -0.06472375474744492                0.755 
   2.472222222222222  -0.1771747349394466   0.7549999999999999 
   2.574074074074074  -0.1710965824725034   0.7550000000000001 
   2.675925925925925  -0.1638819668873594   0.7549999999999998 
   2.777777777777778  -0.1556835079608798   0.7549999999999999 
   2.472222222222222  -0.2730139415118363                0.755 
   2.574074074074074  -0.2657023331346672   0.7550000000000001 
   2.675925925925926  -0.2568542846244695   0.7550000000000002 
   2.777777777777778  -0.2466432611743146                0.755 
Zone T="rib2Face5" I=4 J=7
DATAPACKING=POINT
   2.777777777777778   0.2991152581062944                0.755 
    2.87962962962963   0.2962877036674005   0.7550000000000001 
   2.981481481481481    0.292449488883066   0.7550000000000002 
   3.083333333333333   0.2875619331611363                0.755 
   2.777777777777778   0.2081555048928596                0.755 
    2.87962962962963   0.2076960384920482   0.7550000000000001 
   2.981481481481482   0.2065550646029888   0.7550000000000002 
   3.083333333333333   0.2046676086809444                0.755 
   2.777777777777778   0.1171957516794248   0.7550000000000001 
    2.87962962962963   0.1191043733166959   0.7550000000000003 
   2.981481481481482   0.1206606403229119   0.7550000000000001 
   3.083333333333333   0.1217732842007524   0.7550000000000001 
   2.777777777777778   0.0262359984659899                0.755 
    2.87962962962963  0.03051270814134355   0.7550000000000001 
   2.981481481481482  0.03476621604283476   0.7550000000000002 
   3.083333333333333  0.03887895972056041                0.755 
   2.777777777777778 -0.06472375474744492                0.755 
    2.87962962962963 -0.05807895703400878   0.7550000000000001 
   2.981481481481481 -0.05112820823724228   0.7550000000000001 
   3.083333333333333 -0.04401536475963153                0.755 
   2.777777777777778  -0.1556835079608798   0.7549999999999999 
   2.879629629629629  -0.1466706222093612   0.7550000000000001 
   2.981481481481481  -0.1370226325173194   0.7549999999999998 
   3.083333333333333  -0.1269096892398235   0.7549999999999999 
   2.777777777777778  -0.2466432611743146                0.755 
    2.87962962962963  -0.2352622873847135   0.7550000000000001 
   2.981481481481481  -0.2229170567973965   0.7550000000000002 
   3.083333333333333  -0.2098040137200155                0.755 
Zone T="rib2Face6" I=4 J=7
DATAPACKING=POINT
   3.083333333333333   0.2875619331611363                0.755 
   3.185185185185185    0.281607222390662   0.7550000000000001 
   3.287037037037037   0.2746128571974423   0.7550000000000002 
   3.388888888888889   0.2666424496722544                0.755 
   3.083333333333333   0.2046676086809444                0.755 
   3.185185185185185   0.2019909675346663   0.7550000000000001 
   3.287037037037037   0.1985241360210249   0.7550000000000002 
   3.388888888888889   0.1942990755605339                0.755 
   3.083333333333333   0.1217732842007524   0.7550000000000001 
   3.185185185185185   0.1223747126786706   0.7550000000000003 
   3.287037037037038   0.1224354148446076   0.7550000000000001 
   3.388888888888889   0.1219557014488133   0.7550000000000001 
   3.083333333333333  0.03887895972056041                0.755 
   3.185185185185185  0.04275845782267489   0.7550000000000001 
   3.287037037037038  0.04634669366819021   0.7550000000000002 
   3.388888888888889  0.04961232733709275                0.755 
   3.083333333333333 -0.04401536475963153                0.755 
   3.185185185185185 -0.03685779703332082   0.7550000000000001 
   3.287037037037038 -0.02974202750822711   0.7550000000000001 
   3.388888888888889 -0.02273104677462778                0.755 
   3.083333333333333  -0.1269096892398235   0.7549999999999999 
   3.185185185185185  -0.1164740518893165   0.7550000000000001 
   3.287037037037037  -0.1058307486846445   0.7549999999999998 
   3.388888888888888 -0.09507442088634838   0.7549999999999999 
   3.083333333333333  -0.2098040137200155                0.755 
   3.185185185185185  -0.1960903067453123   0.7550000000000001 
   3.287037037037037  -0.1819194698610618   0.7550000000000002 
   3.388888888888889  -0.1674177949980689                0.755 
Zone T="rib2Face7" I=4 J=7
DATAPACKING=POINT
   3.388888888888889   0.2666424496722544                0.755 
    3.49074074074074   0.2577675398104683   0.7550000000000001 
   3.592592592592593   0.2480528958454739   0.7550000000000002 
   3.694444444444444   0.2375444486944268                0.755 
   3.388888888888889   0.1942990755605339                0.755 
   3.490740740740742   0.1893558382127375   0.7550000000000001 
   3.592592592592593   0.1837291563651892   0.7550000000000002 
   3.694444444444445   0.1774368890731237                0.755 
   3.388888888888889   0.1219557014488133   0.7550000000000001 
   3.490740740740742   0.1209441366150067   0.7550000000000003 
   3.592592592592593   0.1194054168849047   0.7550000000000001 
   3.694444444444445   0.1173293294518205   0.7550000000000001 
   3.388888888888889  0.04961232733709275                0.755 
    3.49074074074074  0.05253243501727575   0.7550000000000001 
   3.592592592592593  0.05508167740462012   0.7550000000000002 
   3.694444444444444  0.05722176983051738                0.755 
   3.388888888888889 -0.02273104677462778                0.755 
   3.490740740740742 -0.01587926658045508   0.7550000000000001 
   3.592592592592593 -0.009242062075664467   0.7550000000000001 
   3.694444444444445 -0.002885789790785742                0.755 
   3.388888888888888 -0.09507442088634838   0.7549999999999999 
    3.49074074074074 -0.08429096817818595   0.7550000000000001 
   3.592592592592592 -0.07356580155594909   0.7549999999999998 
   3.694444444444444 -0.06299334941208892   0.7549999999999999 
   3.388888888888889  -0.1674177949980689                0.755 
    3.49074074074074  -0.1527026697759168   0.7550000000000001 
   3.592592592592593  -0.1378895410362336   0.7550000000000002 
   3.694444444444444   -0.123100909033392                0.755 
Zone T="rib2Face8" I=4 J=7
DATAPACKING=POINT
   3.694444444444444   0.2375444486944268                0.755 
   3.796296296296296   0.2262758179024839   0.7550000000000001 
   3.898148148148148   0.2142709106494975   0.7550000000000002 
                   4   0.2015464873291504                0.755 
   3.694444444444445   0.1774368890731237                0.755 
   3.796296296296296   0.1704859307452813   0.7550000000000001 
   3.898148148148147   0.1628748285172635   0.7550000000000002 
                   4    0.154594701625436                0.755 
   3.694444444444445   0.1173293294518205   0.7550000000000001 
   3.796296296296296   0.1146960435880787   0.7550000000000003 
   3.898148148148147   0.1114787463850295   0.7550000000000001 
                   4   0.1076429159217215   0.7550000000000001 
   3.694444444444444  0.05722176983051738                0.755 
   3.796296296296296  0.05890615643087604   0.7550000000000001 
   3.898148148148147  0.06008266425279543   0.7550000000000002 
                   4  0.06069113021800707                0.755 
   3.694444444444445 -0.002885789790785742                0.755 
   3.796296296296296 0.003116269273673426   0.7550000000000001 
   3.898148148148148 0.008686582120561389   0.7550000000000001 
                   4  0.01373934451429262                0.755 
   3.694444444444444 -0.06299334941208892   0.7549999999999999 
   3.796296296296296 -0.05267361788352923   0.7550000000000001 
   3.898148148148148 -0.04270950001167267   0.7549999999999998 
                   4 -0.03321244118942184   0.7549999999999999 
   3.694444444444444   -0.123100909033392                0.755 
   3.796296296296296  -0.1084635050407319   0.7550000000000001 
   3.898148148148148 -0.09410558214390671   0.7550000000000002 
                   4 -0.08016422689313628                0.755 
Zone T="rib4Face0" I=4 J=7
DATAPACKING=POINT
                1.25   0.1740828631464429                  1.5 
   1.351851851851852   0.1912796807140959                  1.5 
   1.453703703703704   0.2063591251230337                  1.5 
   1.555555555555556   0.2196652233553343                  1.5 
                1.25   0.1157283122608177                  1.5 
   1.351851851851853   0.1272783926689238                  1.5 
   1.453703703703703   0.1374284355473415                  1.5 
   1.555555555555556   0.1464020938242467                  1.5 
                1.25  0.05737376137519248                  1.5 
   1.351851851851852  0.06327710462375177                  1.5 
   1.453703703703703  0.06849774597164934                  1.5 
   1.555555555555556  0.07313896429315914                  1.5 
                1.25 -0.0009807895104327335                  1.5 
   1.351851851851852 -0.000724183421420291                  1.5 
   1.453703703703704 -0.0004329436040428834                  1.5 
   1.555555555555556 -0.0001241652379284641                  1.5 
                1.25 -0.05933534039605792                  1.5 
   1.351851851851852 -0.06472547146659233                  1.5 
   1.453703703703704 -0.06936363317973501                  1.5 
   1.555555555555556 -0.07338729476901602                  1.5 
                1.25  -0.1176898912816832                  1.5 
   1.351851851851852  -0.1287267595117644                  1.5 
   1.453703703703704  -0.1382943227554273                  1.5 
   1.555555555555555  -0.1466504243001037                  1.5 
                1.25  -0.1760444421673084                  1.5 
   1.351851851851852  -0.1927280475569364                  1.5 
   1.453703703703704  -0.2072250123311194                  1.5 
   1.555555555555556  -0.2199135538311912                  1.5 
Zone T="rib4Face1" I=4 J=7
DATAPACKING=POINT
   1.555555555555556   0.2196652233553343                  1.5 
   1.657407407407407   0.2314339318418651                  1.5 
   1.759259259259259   0.2418521236872048                  1.5 
   1.861111111111111   0.2510616465929639                  1.5 
   1.555555555555556   0.1464020938242467                  1.5 
   1.657407407407407   0.1543517520275981                  1.5 
   1.759259259259259   0.1614053803721681                  1.5 
   1.861111111111111   0.1676610578169575                  1.5 
   1.555555555555556  0.07313896429315914                  1.5 
   1.657407407407407  0.07726957221333118                  1.5 
   1.759259259259259  0.08095863705713154                  1.5 
   1.861111111111111  0.08426046904095119                  1.5 
   1.555555555555556 -0.0001241652379284641                  1.5 
   1.657407407407407 0.0001873923990642068                  1.5 
   1.759259259259259 0.0005118937420948849                  1.5 
   1.861111111111111 0.0008598802649448234                  1.5 
   1.555555555555556 -0.07338729476901602                  1.5 
   1.657407407407407  -0.0768947874152027                  1.5 
   1.759259259259259  -0.0799348495729417                  1.5 
   1.861111111111111  -0.0825407085110615                  1.5 
   1.555555555555555  -0.1466504243001037                  1.5 
   1.657407407407407  -0.1539769672294697                  1.5 
   1.759259259259259  -0.1603815928879784                  1.5 
   1.861111111111111  -0.1659412972870679                  1.5 
   1.555555555555556  -0.2199135538311912                  1.5 
   1.657407407407407  -0.2310591470437366                  1.5 
   1.759259259259259   -0.240828336203015                  1.5 
   1.861111111111111  -0.2493418860630742                  1.5 
Zone T="rib4Face2" I=4 J=7
DATAPACKING=POINT
   1.861111111111111   0.2510616465929639                  1.5 
   1.962962962962963   0.2591628136944162                  1.5 
   2.064814814814815   0.2662321349990544                  1.5 
   2.166666666666667   0.2723390739329553                  1.5 
   1.861111111111111   0.1676610578169575                  1.5 
   1.962962962962963   0.1731892467894821                  1.5 
   2.064814814814815   0.1780498554436945                  1.5 
   2.166666666666667    0.182310060438748                  1.5 
   1.861111111111111  0.08426046904095119                  1.5 
   1.962962962962963  0.08721567988454797                  1.5 
   2.064814814814815  0.08986757588833454                  1.5 
   2.166666666666667  0.09228104694454073                  1.5 
   1.861111111111111 0.0008598802649448234                  1.5 
   1.962962962962963 0.001242112979613713                  1.5 
   2.064814814814815 0.001685296332974554                  1.5 
   2.166666666666667 0.002252033450333424                  1.5 
   1.861111111111111  -0.0825407085110615                  1.5 
   1.962962962962963 -0.08473145392532044                  1.5 
   2.064814814814815 -0.08649698322238539                  1.5 
   2.166666666666667 -0.08777698004387384                  1.5 
   1.861111111111111  -0.1659412972870679                  1.5 
   1.962962962962963  -0.1707050208302547                  1.5 
   2.064814814814815  -0.1746792627777454                  1.5 
   2.166666666666667  -0.1778059935380812                  1.5 
   1.861111111111111  -0.2493418860630742                  1.5 
   1.962962962962963  -0.2566785877351889                  1.5 
   2.064814814814815  -0.2628615423331053                  1.5 
   2.166666666666667  -0.2678350070322885                  1.5 
Zone T="rib4Face3" I=4 J=7
DATAPACKING=POINT
   2.166666666666667   0.2723390739329553                  1.5 
   2.268518518518519   0.2775294352597053                  1.5 
    2.37037037037037   0.2818256721787241                  1.5 
   2.472222222222222   0.2852463768969364                  1.5 
   2.166666666666667    0.182310060438748                  1.5 
   2.268518518518518   0.1860321078787001                  1.5 
    2.37037037037037   0.1892672623180078                  1.5 
   2.472222222222222   0.1920617320080608                  1.5 
   2.166666666666667  0.09228104694454073                  1.5 
   2.268518518518519  0.09453478049769476                  1.5 
    2.37037037037037  0.09670885245729158                  1.5 
   2.472222222222222   0.0988770871191853                  1.5 
   2.166666666666667 0.002252033450333424                  1.5 
   2.268518518518519 0.003037453116689492                  1.5 
    2.37037037037037  0.00415044259657533                  1.5 
   2.472222222222222 0.005692442230309736                  1.5 
   2.166666666666667 -0.08777698004387384                  1.5 
   2.268518518518519 -0.08845987426431581                  1.5 
    2.37037037037037 -0.08840796726414096                  1.5 
   2.472222222222222 -0.08749220265856582                  1.5 
   2.166666666666667  -0.1778059935380812                  1.5 
   2.268518518518518  -0.1799572016453211                  1.5 
    2.37037037037037  -0.1809663771248572                  1.5 
   2.472222222222222  -0.1806768475474414                  1.5 
   2.166666666666667  -0.2678350070322885                  1.5 
   2.268518518518519  -0.2714545290263265                  1.5 
    2.37037037037037  -0.2735247869855735                  1.5 
   2.472222222222222   -0.273861492436317                  1.5 
Zone T="rib4Face4" I=4 J=7
DATAPACKING=POINT
   2.472222222222222   0.2852463768969364                  1.5 
   2.574074074074074   0.2877798262414504                  1.5 
   2.675925925925926   0.2894583318261141                  1.5 
   2.777777777777778   0.2903061966607183                  1.5 
   2.472222222222222   0.1920617320080608                  1.5 
   2.574074074074074   0.1944420868362118                  1.5 
   2.675925925925925   0.1964273706785006                  1.5 
   2.777777777777778   0.1980313006465636                  1.5 
   2.472222222222222   0.0988770871191853                  1.5 
   2.574074074074074   0.1011043474309734                  1.5 
   2.675925925925925   0.1033964095308871                  1.5 
   2.777777777777778    0.105756404632409                  1.5 
   2.472222222222222 0.005692442230309736                  1.5 
   2.574074074074074 0.007766608025734825                  1.5 
   2.675925925925925  0.01036544838327347                  1.5 
   2.777777777777778  0.01348150861825431                  1.5 
   2.472222222222222 -0.08749220265856582                  1.5 
   2.574074074074074 -0.08557113137950369                  1.5 
   2.675925925925925 -0.08266551276434009                  1.5 
   2.777777777777778 -0.07879338739590037                  1.5 
   2.472222222222222  -0.1806768475474414                  1.5 
   2.574074074074074  -0.1789088707847423                  1.5 
   2.675925925925925  -0.1756964739119536                  1.5 
   2.777777777777778   -0.171068283410055                  1.5 
   2.472222222222222   -0.273861492436317                  1.5 
   2.574074074074074  -0.2722466101899808                  1.5 
   2.675925925925926  -0.2687274350595672                  1.5 
   2.777777777777778  -0.2633431794242097                  1.5 
Zone T="rib4Face5" I=4 J=7
DATAPACKING=POINT
   2.777777777777778   0.2903061966607183                  1.5 
    2.87962962962963   0.2903054310458345                  1.5 
   2.981481481481481   0.2894127644610372                  1.5 
   3.083333333333333   0.2875765453020473                  1.5 
   2.777777777777778   0.1980313006465636                  1.5 
    2.87962962962963   0.1992213955000896                  1.5 
   2.981481481481482   0.1999359735056167                  1.5 
   3.083333333333333   0.2001011729746515                  1.5 
   2.777777777777778    0.105756404632409                  1.5 
    2.87962962962963   0.1081373599543448                  1.5 
   2.981481481481482   0.1104591825501961                  1.5 
   3.083333333333333   0.1126258006472557                  1.5 
   2.777777777777778  0.01348150861825431                  1.5 
    2.87962962962963      0.0170533244086                  1.5 
   2.981481481481482  0.02098239159477559                  1.5 
   3.083333333333333  0.02515042831985981                  1.5 
   2.777777777777778 -0.07879338739590037                  1.5 
    2.87962962962963 -0.07403071113714482                  1.5 
   2.981481481481481 -0.06849439936064496                  1.5 
   3.083333333333333 -0.06232494400753602                  1.5 
   2.777777777777778   -0.171068283410055                  1.5 
   2.879629629629629  -0.1651147466828896                  1.5 
   2.981481481481481  -0.1579711903160655                  1.5 
   3.083333333333333  -0.1498003163349319                  1.5 
   2.777777777777778  -0.2633431794242097                  1.5 
    2.87962962962963  -0.2561987822286345                  1.5 
   2.981481481481481  -0.2474479812714861                  1.5 
   3.083333333333333  -0.2372756886623277                  1.5 
Zone T="rib4Face6" I=4 J=7
DATAPACKING=POINT
   3.083333333333333   0.2875765453020473                  1.5 
   3.185185185185185   0.2847416567742143                  1.5 
   3.287037037037037   0.2808573450765117                  1.5 
   3.388888888888889   0.2758825528338564                  1.5 
   3.083333333333333   0.2001011729746515                  1.5 
   3.185185185185185   0.1996366107387913                  1.5 
   3.287037037037037   0.1984632215261145                  1.5 
   3.388888888888889   0.1965119450957211                  1.5 
   3.083333333333333   0.1126258006472557                  1.5 
   3.185185185185185   0.1145315647033684                  1.5 
   3.287037037037038   0.1160690979757174                  1.5 
   3.388888888888889   0.1171413373575858                  1.5 
   3.083333333333333  0.02515042831985981                  1.5 
   3.185185185185185  0.02942651866794543                  1.5 
   3.287037037037038  0.03367497442532027                  1.5 
   3.388888888888889   0.0377707296194506                  1.5 
   3.083333333333333 -0.06232494400753602                  1.5 
   3.185185185185185 -0.05567852736747751                  1.5 
   3.287037037037038 -0.04871914912507685                  1.5 
   3.388888888888889 -0.04159987811868465                  1.5 
   3.083333333333333  -0.1498003163349319                  1.5 
   3.185185185185185  -0.1407835734029004                  1.5 
   3.287037037037037   -0.131113272675474                  1.5 
   3.388888888888888  -0.1209704858568199                  1.5 
   3.083333333333333  -0.2372756886623277                  1.5 
   3.185185185185185  -0.2258886194383233                  1.5 
   3.287037037037037  -0.2135073962258711                  1.5 
   3.388888888888889  -0.2003410935949552                  1.5 
Zone T="rib4Face7" I=4 J=7
DATAPACKING=POINT
   3.388888888888889   0.2758825528338564                  1.5 
    3.49074074074074   0.2698015158541003                  1.5 
   3.592592592592593   0.2626500757368143                  1.5 
   3.694444444444444    0.254498871939476                  1.5 
   3.388888888888889   0.1965119450957211                  1.5 
   3.490740740740742    0.193740117972017                  1.5 
   3.592592592592593   0.1901523898932289                  1.5 
   3.694444444444445   0.1857853856387809                  1.5 
   3.388888888888889   0.1171413373575858                  1.5 
   3.490740740740742   0.1176787200899338                  1.5 
   3.592592592592593   0.1176547040496435                  1.5 
   3.694444444444445   0.1170718993380858                  1.5 
   3.388888888888889   0.0377707296194506                  1.5 
    3.49074074074074  0.04161732220785051                  1.5 
   3.592592592592593  0.04515701820605807                  1.5 
   3.694444444444444  0.04835841303739075                  1.5 
   3.388888888888889 -0.04159987811868465                  1.5 
   3.490740740740742 -0.03444407567423275                  1.5 
   3.592592592592593 -0.02734066763752735                  1.5 
   3.694444444444445 -0.02035507326330432                  1.5 
   3.388888888888888  -0.1209704858568199                  1.5 
    3.49074074074074   -0.110505473556316                  1.5 
   3.592592592592592 -0.09983835348111279                  1.5 
   3.694444444444444 -0.08906855956399945                  1.5 
   3.388888888888889  -0.2003410935949552                  1.5 
    3.49074074074074  -0.1865668714383993                  1.5 
   3.592592592592593  -0.1723360393246982                  1.5 
   3.694444444444444  -0.1577820458646945                  1.5 
Zone T="rib4Face8" I=4 J=7
DATAPACKING=POINT
   3.694444444444444    0.254498871939476                  1.5 
   3.796296296296296   0.2454245783457865                  1.5 
   3.898148148148148   0.2354938192816778                  1.5 
                   4   0.2247498083071469                  1.5 
   3.694444444444445   0.1857853856387809                  1.5 
   3.796296296296296   0.1806822208981259                  1.5 
   3.898148148148147   0.1748777842280903                  1.5 
                   4   0.1683848193292797                  1.5 
   3.694444444444445   0.1170718993380858                  1.5 
   3.796296296296296   0.1159398634504654                  1.5 
   3.898148148148147   0.1142617491745029                  1.5 
                   4   0.1120198303514126                  1.5 
   3.694444444444444  0.04835841303739075                  1.5 
   3.796296296296296  0.05119750600280477                  1.5 
   3.898148148148147  0.05364571412091542                  1.5 
                   4   0.0556548413735454                  1.5 
   3.694444444444445 -0.02035507326330432                  1.5 
   3.796296296296296 -0.01354485144485577                  1.5 
   3.898148148148148 -0.006970320932672001                  1.5 
                   4 -0.0007101476043217536                  1.5 
   3.694444444444444 -0.08906855956399945                  1.5 
   3.796296296296296 -0.07828720889251638                  1.5 
   3.898148148148148 -0.06758635598625948                  1.5 
                   4 -0.05707513658218897                  1.5 
   3.694444444444444  -0.1577820458646945                  1.5 
   3.796296296296296  -0.1430295663401769                  1.5 
   3.898148148148148  -0.1282023910398469                  1.5 
                   4  -0.1134401255600561                  1.5 
Zone T="rib6Face0" I=4 J=7
DATAPACKING=POINT
          1.65234375   0.1671887971739639            2.2813125 
   1.749565972222222   0.1835552814979007            2.2813125 
   1.846788194444444   0.1979137518386098            2.2813125 
   1.944010416666667    0.210588583505033            2.2813125 
          1.65234375   0.1111479751456573            2.2813125 
   1.749565972222222   0.1221409579437767    2.281312499999999 
   1.846788194444444   0.1318061602477575    2.281312499999999 
   1.944010416666667   0.1403543358513078            2.2813125 
          1.65234375  0.05510715311735072            2.2813125 
   1.749565972222222  0.06072663438965266            2.2813125 
   1.846788194444444  0.06569856865690535            2.2813125 
   1.944010416666667  0.07012008819758256            2.2813125 
          1.65234375 -0.0009336689109558927            2.2813125 
   1.749565972222222 -0.0006876891644713699            2.2813125 
   1.846788194444444 -0.0004090229339468893            2.2813125 
   1.944010416666667 -0.0001141594561427095            2.2813125 
          1.65234375 -0.05697449093926249            2.2813125 
   1.749565972222222 -0.06210201271859539            2.2813125 
   1.846788194444444 -0.06651661452479907            2.2813125 
